,Unnamed: 0,C,Um,Ur,Ud,C_target
1352,1352,19764.236328,0.66994,0.68248,0.7743,20500.0
1353,1353,19292.630859,0.67015,0.68235,0.77433,20500.0
1354,1354,19667.451172,0.67,0.68248,0.77427,20500.0
1355,1355,19786.097656,0.6699,0.6824399999999999,0.7742899999999999,20500.0
1356,1356,19317.183594,0.66999,0.68213,0.77428,20500.0
1357,1357,19062.376953,0.6702899999999999,0.68233,0.77432,20500.0
1358,1358,19393.138672,0.67014,0.68243,0.77431,20500.0
1359,1359,19566.888672,0.66999,0.6823600000000001,0.7743,20500.0
1360,1360,19723.462891,0.66984,0.6823,0.77432,20500.0
1361,1361,19696.054688,0.66992,0.6823899999999999,0.77432,20500.0
1362,1362,19758.181641,0.66985,0.68234,0.77432,20500.0
1363,1363,19449.066406,0.66998,0.68224,0.7743,20500.0
1364,1364,19777.648438,0.66987,0.6823899999999999,0.77427,20500.0
1365,1365,19326.642578,0.6701,0.6823100000000001,0.77428,20500.0
1366,1366,19036.970703,0.6701699999999999,0.68213,0.77425,20500.0
1367,1367,19267.082031,0.67019,0.6823899999999999,0.7742600000000001,20500.0
1368,1368,19487.734375,0.67004,0.68237,0.7742600000000001,20500.0
1369,1369,19233.392578,0.6701600000000001,0.6823,0.77427,20500.0
1370,1370,19582.003906,0.67003,0.6824399999999999,0.7742899999999999,20500.0
1371,1371,19484.287109,0.66997,0.6822699999999999,0.77431,20500.0
1372,1372,19388.492188,0.67,0.68221,0.77427,20500.0
1373,1373,19752.376953,0.66994,0.68247,0.7742600000000001,20500.0
1374,1374,19944.962891,0.66981,0.6824600000000001,0.77427,20500.0
1375,1375,19825.601563,0.66991,0.6824899999999999,0.7742899999999999,20500.0
1376,1376,19454.169922,0.67001,0.6823,0.7743,20500.0
1377,1377,19340.107422,0.6701699999999999,0.68242,0.77427,20500.0
1378,1378,19749.283203,0.66992,0.6824399999999999,0.77433,20500.0
1379,1379,19791.582031,0.66985,0.68238,0.7743,20500.0
1380,1380,19382.509766,0.6701199999999999,0.6824,0.7742899999999999,20500.0
1381,1381,19548.007813,0.67003,0.6824100000000001,0.7743,20500.0
1382,1382,19819.402344,0.66978,0.6823,0.7742899999999999,20500.0
1383,1383,19782.613281,0.66986,0.68238,0.7743399999999999,20500.0
1384,1384,19590.392578,0.67003,0.68245,0.77433,20500.0
1385,1385,20203.015625,0.66977,0.6826399999999999,0.7743,20500.0
1386,1386,19515.009766,0.67002,0.68237,0.7743,20500.0
1387,1387,19329.246094,0.6701199999999999,0.68234,0.7743399999999999,20500.0
1388,1388,19733.955078,0.66996,0.6824899999999999,0.77435,20500.0
1389,1389,19509.132813,0.67013,0.68252,0.77433,20500.0
1390,1390,19567.527344,0.67002,0.6824100000000001,0.77428,20500.0
1391,1391,19386.326172,0.6701199999999999,0.6823899999999999,0.77431,20500.0
1392,1392,19565.03125,0.66999,0.68237,0.7743,20500.0
1393,1393,19605.132813,0.67005,0.6824899999999999,0.77436,20500.0
1394,1394,19609.558594,0.66993,0.6823199999999999,0.77425,20500.0
1395,1395,19719.855469,0.66976,0.68218,0.7742399999999999,20500.0
1396,1396,19310.076172,0.67009,0.68228,0.77427,20500.0
1397,1397,19492.78125,0.66997,0.6822699999999999,0.7742399999999999,20500.0
1398,1398,19491.054688,0.66985,0.68208,0.77422,20500.0
1399,1399,19647.474609,0.66995,0.6823899999999999,0.7742399999999999,20500.0
1400,1400,19384.865234,0.67023,0.6825600000000001,0.77423,20500.0
1401,1401,19604.558594,0.67005,0.6825,0.7742600000000001,20500.0
1402,1402,19618.667969,0.66989,0.6822600000000001,0.77423,20500.0
1403,1403,20148.035156,0.66974,0.68255,0.7742399999999999,20500.0
1404,1404,19545.0625,0.66995,0.68228,0.77425,20500.0
1405,1405,19472.158203,0.66988,0.68212,0.77417,20500.0
1406,1406,19951.773438,0.66979,0.6824399999999999,0.7741899999999999,20500.0
1407,1407,19971.761719,0.66969,0.6823100000000001,0.7742100000000001,20500.0
1408,1408,20067.15625,0.66972,0.6824399999999999,0.77425,20500.0
1409,1409,19771.847656,0.66989,0.68242,0.7742600000000001,20500.0
1410,1410,19654.412109,0.66993,0.68237,0.7742399999999999,20500.0
1411,1411,19740.589844,0.66996,0.6824899999999999,0.7743,20500.0
1412,1412,19736.916016,0.66989,0.6823899999999999,0.77425,20500.0
1413,1413,19907.498047,0.66987,0.68252,0.77422,20500.0
1414,1414,19793.904297,0.66992,0.68248,0.77422,20500.0
1415,1415,19207.390625,0.67024,0.6824,0.77425,20500.0
1416,1416,19496.673828,0.67004,0.68237,0.77422,20500.0
1417,1417,19869.949219,0.66983,0.68242,0.7741899999999999,20500.0
1418,1418,19716.705078,0.67,0.68253,0.7742899999999999,20500.0
1419,1419,19693.285156,0.67011,0.6826800000000001,0.77431,20500.0
1420,1420,19159.373047,0.67038,0.68257,0.7742899999999999,20500.0
1421,1421,19600.970703,0.67013,0.68262,0.77431,20500.0
1422,1422,19409.6875,0.67018,0.6825100000000001,0.7742899999999999,20500.0
1423,1423,19381.810547,0.67015,0.68243,0.77431,20500.0
1424,1424,18961.822266,0.67038,0.68237,0.7743,20500.0
1425,1425,19431.472656,0.67018,0.68252,0.7742600000000001,20500.0
1426,1426,19964.751953,0.66988,0.6825899999999999,0.77432,20500.0
1427,1427,19605.263672,0.67003,0.68247,0.7743,20500.0
1428,1428,19670.986328,0.67002,0.6825100000000001,0.77433,20500.0
1429,1429,19500.378906,0.67005,0.6823899999999999,0.7743399999999999,20500.0
1430,1430,19621.488281,0.6700699999999999,0.6825399999999999,0.7743399999999999,20500.0
1431,1431,19714.261719,0.67006,0.68262,0.77432,20500.0
1432,1432,19553.957031,0.66998,0.68234,0.7742399999999999,20500.0
1433,1433,19938.150391,0.66983,0.68248,0.77418,20500.0
1434,1434,19445.941406,0.67005,0.68235,0.7742399999999999,20500.0
1435,1435,19634.189453,0.67011,0.68261,0.7743,20500.0
1436,1436,19888.201172,0.66983,0.6824399999999999,0.77432,20500.0
1437,1437,19361.205078,0.6702,0.6824899999999999,0.7743,20500.0
1438,1438,19415.738281,0.67014,0.68245,0.77428,20500.0
1439,1439,20142.091797,0.66985,0.68272,0.77425,20500.0
1440,1440,19358.853516,0.6701199999999999,0.68237,0.7742899999999999,20500.0
1441,1441,19168.90625,0.6703399999999999,0.6825,0.77427,20500.0
1442,1442,19327.914063,0.67027,0.6825600000000001,0.77433,20500.0
1443,1443,19353.009766,0.6702199999999999,0.6825100000000001,0.77432,20500.0
1444,1444,19717.541016,0.67011,0.6827,0.7743399999999999,20500.0
1445,1445,19343.220703,0.67018,0.6824399999999999,0.77428,20500.0
1446,1446,19956.962891,0.66995,0.6826800000000001,0.77433,20500.0
1447,1447,19371.380859,0.67024,0.6825600000000001,0.77428,20500.0
1448,1448,19721.142578,0.67011,0.6827,0.77433,20500.0
1449,1449,19838.527344,0.67,0.6826399999999999,0.77432,20500.0
1450,1450,19757.726563,0.67005,0.68265,0.77432,20500.0
1451,1451,19598.337891,0.67009,0.6825600000000001,0.7742899999999999,20500.0
1452,1452,19430.646484,0.67023,0.6826,0.77428,20500.0
1453,1453,19306.712891,0.67038,0.68271,0.77425,20500.0
1454,1454,19220.611328,0.67019,0.68234,0.7743,20500.0
1455,1455,19447.791016,0.67023,0.68262,0.7743399999999999,20500.0
1456,1456,19809.912109,0.67,0.68262,0.7742899999999999,20500.0
1457,1457,20025.630859,0.66984,0.6825899999999999,0.7743399999999999,20500.0
1458,1458,19547.113281,0.67004,0.68243,0.77427,20500.0
1459,1459,19837.105469,0.67002,0.6826800000000001,0.7742899999999999,20500.0
1460,1460,19552.806641,0.67008,0.6825,0.77422,20500.0
1461,1461,19673.619141,0.66987,0.68229,0.7742600000000001,20500.0
1462,1462,20082.208984,0.66987,0.6826800000000001,0.7741899999999999,20500.0
1463,1463,19742.650391,0.66992,0.68243,0.77422,20500.0
1464,1464,19526.648438,0.66996,0.68229,0.7742,20500.0
1465,1465,19928.880859,0.66974,0.68235,0.7741899999999999,20500.0
1466,1466,20141.568359,0.66978,0.6826,0.7741899999999999,20500.0
1467,1467,19488.181641,0.66993,0.68221,0.7742399999999999,20500.0
1468,1468,19723.269531,0.66989,0.68237,0.77425,20500.0
1469,1469,19844.015625,0.66994,0.6825600000000001,0.77418,20500.0
1470,1470,20135.427734,0.66962,0.6823600000000001,0.7742100000000001,20500.0
1471,1471,19656.271484,0.66993,0.68237,0.7742399999999999,20500.0
1472,1472,19425.613281,0.67005,0.68233,0.77425,20500.0
1473,1473,19327.40625,0.6700699999999999,0.6822699999999999,0.7742,20500.0
1474,1474,19881.466797,0.66984,0.68245,0.77422,20500.0
1475,1475,20245.515625,0.66976,0.6826800000000001,0.7743,20500.0
1476,1476,19880.107422,0.66992,0.68257,0.77428,20500.0
1477,1477,19836.261719,0.66991,0.6825100000000001,0.77423,20500.0
1478,1478,19543.019531,0.67004,0.68242,0.77423,20500.0
1479,1479,19287.619141,0.6702,0.68242,0.7742899999999999,20500.0
1480,1480,19322.580078,0.6702100000000001,0.6824600000000001,0.77428,20500.0
1481,1481,19321.373047,0.6701600000000001,0.68238,0.77427,20500.0
1519,1519,27497.451172000005,0.66385,0.67982,0.7742600000000001,31000.0
1521,1521,27912.998047000005,0.66372,0.67993,0.7742,31000.0
1522,1522,27908.599608999997,0.66365,0.67983,0.77422,31000.0
1523,1523,27654.8125,0.66378,0.67983,0.7742100000000001,31000.0
1524,1524,28096.548827999995,0.66362,0.67991,0.7742,31000.0
1525,1525,28249.908202999995,0.66367,0.68011,0.77422,31000.0
1526,1526,28763.646483999997,0.6633399999999999,0.67998,0.77415,31000.0
1527,1527,28113.138672000005,0.66359,0.67988,0.77415,31000.0
1528,1528,28312.441406,0.6633100000000001,0.67961,0.7741899999999999,31000.0
1529,1529,28380.423827999995,0.66343,0.67984,0.7742,31000.0
1530,1530,28398.023438,0.66333,0.67969,0.7742100000000001,31000.0
1531,1531,28684.419922000005,0.66335,0.67993,0.77417,31000.0
1532,1532,28820.085938,0.6632100000000001,0.67982,0.77422,31000.0
1533,1533,28766.080077999995,0.6632899999999999,0.6799,0.77415,31000.0
1534,1534,28634.197266000003,0.66327,0.67977,0.7742,31000.0
1535,1535,29684.939452999995,0.66298,0.68008,0.77418,31000.0
1536,1536,28680.955077999995,0.66333,0.6799,0.7742100000000001,31000.0
1537,1537,28374.933594,0.66328,0.6796,0.7741600000000001,31000.0
1538,1538,28639.822266000003,0.6632,0.67967,0.7742,31000.0
1539,1539,28747.75,0.66315,0.67967,0.7742399999999999,31000.0
1540,1540,28485.644531,0.66317,0.67952,0.7741600000000001,31000.0
1541,1541,28770.251952999995,0.66308,0.6795899999999999,0.77422,31000.0
1542,1542,29210.132813,0.66293,0.67966,0.77413,31000.0
1543,1543,28923.318358999997,0.66304,0.6796399999999999,0.77418,31000.0
1544,1544,28872.269531,0.66295,0.6794600000000001,0.77413,31000.0
1545,1545,28218.134766000003,0.6632600000000001,0.6794600000000001,0.7741899999999999,31000.0
1546,1546,29142.775391000003,0.66284,0.67948,0.77415,31000.0
1547,1547,28973.486327999995,0.6629999999999999,0.6796,0.77418,31000.0
1548,1548,28503.992188,0.66313,0.67947,0.7742,31000.0
1549,1549,28627.359375,0.66309,0.6795,0.7741600000000001,31000.0
1550,1550,28972.699219,0.66306,0.67969,0.77417,31000.0
1551,1551,28455.777344,0.6631199999999999,0.67943,0.7741600000000001,31000.0
1552,1552,29343.333983999997,0.66284,0.6796300000000001,0.7741399999999999,31000.0
1553,1553,28464.472656,0.66314,0.67945,0.7742100000000001,31000.0
1554,1554,29090.400391000003,0.66286,0.67948,0.77413,31000.0
1555,1555,28923.142577999995,0.66305,0.6796399999999999,0.77418,31000.0
1556,1556,29028.207031,0.66291,0.6795100000000001,0.77415,31000.0
1557,1557,28874.972656,0.66286,0.67932,0.77412,31000.0
1558,1558,28725.958983999997,0.6629,0.67928,0.7741,31000.0
1559,1559,29175.15625,0.66288,0.67956,0.77417,31000.0
1560,1560,28491.757813,0.66317,0.67952,0.7741,31000.0
1561,1561,29170.757813,0.66283,0.67948,0.77412,31000.0
1562,1562,29103.662108999997,0.66266,0.67919,0.77418,31000.0
1563,1563,29133.716797000005,0.66276,0.6793600000000001,0.7741899999999999,31000.0
1564,1564,28954.945313,0.66284,0.67935,0.7741600000000001,31000.0
1565,1565,28956.347656,0.66271,0.67915,0.7741600000000001,31000.0
1566,1566,28847.953125,0.66288,0.6793399999999999,0.77412,31000.0
1567,1567,29418.935547000005,0.6627,0.6794600000000001,0.77417,31000.0
1568,1568,28606.609375,0.66288,0.67916,0.77415,31000.0
1569,1569,28946.207031,0.66275,0.6792100000000001,0.7741399999999999,31000.0
1570,1570,29524.888672000005,0.66259,0.67937,0.7741600000000001,31000.0
1571,1571,28978.910156,0.66286,0.6794,0.7741600000000001,31000.0
1572,1572,28996.154297000005,0.66266,0.67911,0.7741399999999999,31000.0
1573,1573,28763.646483999997,0.66288,0.67928,0.77413,31000.0
1574,1574,29420.798827999995,0.66274,0.67953,0.77415,31000.0
1575,1575,28990.025391000003,0.66277,0.6792699999999999,0.7741600000000001,31000.0
1576,1576,29357.498047000005,0.66273,0.6794600000000001,0.7741100000000001,31000.0
1577,1577,28968.242188,0.66282,0.67932,0.7741,31000.0
1578,1578,29474.623047000005,0.66263,0.6794,0.77415,31000.0
1579,1579,28921.835938,0.66286,0.67937,0.7741,31000.0
1580,1580,29069.330077999995,0.66279,0.6793600000000001,0.77415,31000.0
1581,1581,29122.814452999995,0.66273,0.6793100000000001,0.77407,31000.0
1582,1582,29141.013672000005,0.66272,0.6793,0.7741,31000.0
1583,1583,29189.070313,0.66276,0.6793899999999999,0.7741100000000001,31000.0
1584,1584,29007.447266000003,0.66273,0.67923,0.7741,31000.0
1585,1585,28882.998047000005,0.6629,0.6793899999999999,0.77412,31000.0
1586,1586,28601.076172000005,0.66299,0.67932,0.7741,31000.0
1587,1587,28919.302733999997,0.66279,0.67925,0.77417,31000.0
1588,1588,29578.890625,0.66257,0.67938,0.77409,31000.0
1589,1589,29211.802733999997,0.66269,0.6793100000000001,0.77413,31000.0
1590,1590,29590.125,0.66268,0.67956,0.77412,31000.0
1591,1591,28872.007813,0.66285,0.6793,0.77415,31000.0
1592,1592,29029.347656,0.66273,0.67924,0.7741899999999999,31000.0
1593,1593,29140.136719,0.66279,0.6794,0.77407,31000.0
1594,1594,28885.263672000005,0.66283,0.67929,0.7741,31000.0
1595,1595,28082.947266000003,0.66306,0.67906,0.7741399999999999,31000.0
1596,1596,29238.875,0.66257,0.67914,0.7741100000000001,31000.0
1597,1597,28729.347656,0.66289,0.6792699999999999,0.7741,31000.0
1598,1598,28905.072266000003,0.66282,0.67929,0.77415,31000.0
1599,1599,28713.205077999995,0.66286,0.6792,0.77412,31000.0
1600,1600,28681.820313,0.66295,0.67933,0.77409,31000.0
1601,1601,29347.583983999997,0.66265,0.67935,0.7741399999999999,31000.0
1602,1602,28546.845702999995,0.66282,0.67903,0.77413,31000.0
1603,1603,29251.142577999995,0.66264,0.6792600000000001,0.7741,31000.0
1604,1604,28786.853516000003,0.66277,0.67913,0.77415,31000.0
1605,1605,29425.410156,0.66255,0.67925,0.7741,31000.0
1606,1606,29315.902344,0.6627,0.6793899999999999,0.77412,31000.0
1607,1607,29152.800781,0.66283,0.67948,0.77412,31000.0
1608,1608,29064.59375,0.66268,0.67919,0.7741,31000.0
1609,1609,29159.046875,0.66274,0.67935,0.77407,31000.0
1610,1610,29280.722656,0.6626,0.6792199999999999,0.77409,31000.0
1611,1611,29888.669922000005,0.6624399999999999,0.6794,0.77413,31000.0
1612,1612,29015.589844,0.66283,0.67937,0.7741399999999999,31000.0
1613,1613,28961.15625,0.66277,0.67925,0.77408,31000.0
1614,1614,29050.648438,0.6628,0.67935,0.7741399999999999,31000.0
1615,1615,29059.328125,0.66282,0.6794,0.7741,31000.0
1616,1616,29038.375,0.66278,0.67932,0.7741399999999999,31000.0
1617,1617,29463.333983999997,0.6624899999999999,0.6791699999999999,0.7741,31000.0
1618,1618,29525.419922000005,0.66266,0.67948,0.7741399999999999,31000.0
1619,1619,29267.300781,0.66269,0.6793399999999999,0.77418,31000.0
1620,1620,29531.117188,0.66252,0.6792699999999999,0.77399,31000.0
1621,1621,29406.244141000003,0.6624399999999999,0.67906,0.7740600000000001,31000.0
1622,1622,29720.671875,0.66247,0.67933,0.77408,31000.0
1623,1623,28887.447266000003,0.66283,0.67928,0.77407,31000.0
1624,1624,29103.833983999997,0.66261,0.67911,0.77403,31000.0
1625,1625,29396.757813,0.6625800000000001,0.6792600000000001,0.77404,31000.0
1626,1626,28820.871094,0.66269,0.67902,0.7740600000000001,31000.0
1627,1627,28953.197266000003,0.66276,0.67924,0.77408,31000.0
1628,1628,28843.773438,0.66273,0.67911,0.7740100000000001,31000.0
1629,1629,29163.626952999995,0.66272,0.67932,0.7740600000000001,31000.0
1630,1630,28585.259766000003,0.6628,0.67904,0.77403,31000.0
1631,1631,29072.226563,0.66269,0.6792100000000001,0.77403,31000.0
1632,1632,29024.351563,0.66268,0.67916,0.7740199999999999,31000.0
1633,1633,29233.673827999995,0.66265,0.6792600000000001,0.77405,31000.0
1634,1634,29228.117188,0.6625800000000001,0.67915,0.77408,31000.0
1635,1635,29181.759766000003,0.6625800000000001,0.67912,0.77404,31000.0
1636,1636,29482.796875,0.66252,0.67924,0.7741100000000001,31000.0
1637,1637,29289.207031,0.66257,0.6791699999999999,0.7740600000000001,31000.0
1638,1638,29408.46875,0.66267,0.6794100000000001,0.77408,31000.0
1639,1639,29394.09375,0.6625300000000001,0.67919,0.77405,31000.0
1640,1640,29008.322266000003,0.66271,0.67919,0.7741,31000.0
1641,1641,28757.564452999995,0.66297,0.6794,0.77413,31000.0
1642,1642,28540.630858999997,0.66296,0.67923,0.7741399999999999,31000.0
1643,1643,29184.490233999997,0.66267,0.67925,0.77413,31000.0
1644,1644,28814.775391000003,0.66286,0.67928,0.77415,31000.0
1645,1645,29416.537108999997,0.66267,0.67942,0.77417,31000.0
1646,1646,29000.441406,0.66287,0.67943,0.7741100000000001,31000.0
1647,1647,29141.367188,0.66277,0.67938,0.7741600000000001,31000.0
1648,1648,28754.267577999995,0.66285,0.6792199999999999,0.77415,31000.0
1649,1649,29046.347656,0.66275,0.67928,0.7741399999999999,31000.0
1650,1650,28674.890625,0.66295,0.67932,0.7741,31000.0
1651,1651,29236.050781,0.6627,0.67933,0.77412,31000.0
1652,1652,29281.873047000005,0.66262,0.67925,0.7741399999999999,31000.0
1653,1653,28642.589844,0.66301,0.67938,0.7741399999999999,31000.0
1654,1654,29046.259766000003,0.66288,0.67947,0.77412,31000.0
1655,1655,28553.832031,0.66288,0.67912,0.7741,31000.0
1656,1656,29233.142577999995,0.66274,0.6793899999999999,0.7741100000000001,31000.0
1657,1657,28773.552733999997,0.6629,0.6793100000000001,0.77413,31000.0
1658,1658,28887.621094,0.66278,0.6792100000000001,0.7741,31000.0
1659,1659,28595.195313,0.6630199999999999,0.67937,0.7741600000000001,31000.0
1660,1660,29094.611327999995,0.66276,0.67933,0.7741100000000001,31000.0
1661,1661,28881.080077999995,0.66286,0.67933,0.77412,31000.0
1662,1662,28726.398438,0.66287,0.67923,0.77415,31000.0
1663,1663,29716.818358999997,0.66269,0.67966,0.7740600000000001,31000.0
1664,1664,29313.429688,0.66278,0.67952,0.77415,31000.0
1665,1665,29404.470702999995,0.66278,0.67957,0.77415,31000.0
1666,1666,28884.744141000003,0.66298,0.6795100000000001,0.77415,31000.0
1667,1667,29658.642577999995,0.66265,0.67956,0.7741399999999999,31000.0
1668,1668,29368.572266000003,0.66287,0.6796800000000001,0.77413,31000.0
1669,1669,29173.132813,0.66283,0.6794899999999999,0.77418,31000.0
1670,1670,28960.107422000005,0.66299,0.6795800000000001,0.7741399999999999,31000.0
1671,1671,29440.683594,0.66278,0.6796,0.77415,31000.0
1672,1672,29097.335938,0.66297,0.6796399999999999,0.77415,31000.0
1673,1673,28892.591797000005,0.66289,0.67938,0.7741600000000001,31000.0
1674,1674,29135.125,0.66301,0.67974,0.77417,31000.0
1675,1675,28790.589844,0.6630199999999999,0.6795,0.77417,31000.0
1676,1676,28658.863281,0.6629999999999999,0.67938,0.7741399999999999,31000.0
1677,1677,28849.785156,0.66293,0.6794100000000001,0.77412,31000.0
1678,1678,28905.248047000005,0.6629999999999999,0.67955,0.77412,31000.0
1679,1679,29058.630858999997,0.66289,0.6795100000000001,0.7741600000000001,31000.0
1680,1680,28892.070313,0.66298,0.67953,0.77417,31000.0
1681,1681,28934.761719,0.6630699999999999,0.6796800000000001,0.7741399999999999,31000.0
1682,1682,29481.466797000005,0.6628,0.67966,0.7741100000000001,31000.0
1683,1683,29703.201172000005,0.66261,0.67953,0.77415,31000.0
1684,1684,29105.242188,0.66287,0.6795,0.7741899999999999,31000.0
1685,1685,30044.171875,0.66265,0.67982,0.77415,31000.0
1686,1686,29204.580077999995,0.66294,0.6796800000000001,0.7741399999999999,31000.0
1687,1687,28912.667969,0.66305,0.67965,0.7741899999999999,31000.0
1688,1688,29392.503906,0.6629,0.67975,0.77412,31000.0
1689,1689,29148.667969,0.66292,0.67961,0.7741600000000001,31000.0
1690,1690,29189.601563,0.6630199999999999,0.67979,0.77417,31000.0
1691,1691,29577.550781,0.66293,0.67992,0.7742100000000001,31000.0
1692,1692,29360.511719,0.66296,0.67982,0.77422,31000.0
1693,1693,28882.382813,0.66315,0.67977,0.7742100000000001,31000.0
1694,1694,29150.078125,0.6631,0.67989,0.77422,31000.0
1695,1695,28794.941406,0.6632,0.67979,0.77418,31000.0
1696,1696,29381.333983999997,0.66297,0.67985,0.7742,31000.0
1697,1697,29676.976563,0.66286,0.67989,0.7741600000000001,31000.0
1698,1698,28882.998047000005,0.66323,0.67989,0.7741899999999999,31000.0
1699,1699,28639.996094,0.66313,0.67956,0.77418,31000.0
1700,1700,28717.197266000003,0.6632,0.6797300000000001,0.77422,31000.0
1701,1701,28873.228516000003,0.6632100000000001,0.67985,0.7742,31000.0
1702,1702,29427.183594,0.6630199999999999,0.67995,0.77417,31000.0
1703,1703,29458.0,0.66292,0.67982,0.7741399999999999,31000.0
1704,1704,29510.644531,0.6629,0.67984,0.77412,31000.0
1705,1705,29020.847656,0.66306,0.6797300000000001,0.77413,31000.0
1706,1706,28905.853516000003,0.66314,0.67977,0.7741100000000001,31000.0
1707,1707,28909.958983999997,0.6631100000000001,0.67974,0.7741100000000001,31000.0
1708,1708,28861.462891000003,0.66318,0.67979,0.7741399999999999,31000.0
1709,1709,29172.783202999995,0.66304,0.6798,0.77412,31000.0
1710,1710,29259.884766000003,0.66289,0.6796399999999999,0.7741,31000.0
1711,1711,29340.855469,0.6629,0.67971,0.7741,31000.0
1712,1712,28876.103516000003,0.66317,0.67979,0.77415,31000.0
1713,1713,28906.03125,0.6631100000000001,0.67972,0.77413,31000.0
1714,1714,28754.267577999995,0.6631600000000001,0.67969,0.77409,31000.0
1715,1715,29062.404297000005,0.6631199999999999,0.67986,0.77412,31000.0
1716,1716,28505.974608999997,0.6633399999999999,0.67978,0.7741100000000001,31000.0
1717,1717,29089.167969,0.6631,0.67984,0.77413,31000.0
1718,1718,28888.140625,0.66325,0.67993,0.77413,31000.0
1719,1719,28883.609375,0.6632399999999999,0.67991,0.77413,31000.0
1720,1720,29036.359375,0.6632,0.67996,0.77412,31000.0
1721,1721,29201.671875,0.6632100000000001,0.68009,0.7741399999999999,31000.0
1722,1722,29168.203125,0.66327,0.68015,0.7741399999999999,31000.0
1723,1723,29214.623047000005,0.66314,0.67999,0.77415,31000.0
1724,1724,29382.835938,0.66309,0.68003,0.7741399999999999,31000.0
1725,1725,28621.824219,0.6634,0.67996,0.7741600000000001,31000.0
1752,1752,45060.3125,0.6554399999999999,0.67707,0.77415,50000.0
1753,1753,44470.542969,0.65552,0.67694,0.7741100000000001,50000.0
1754,1754,44615.441406,0.65542,0.67686,0.7741899999999999,50000.0
1755,1755,44814.015625,0.6554300000000001,0.67695,0.77415,50000.0
1756,1756,45440.578125,0.65532,0.67705,0.7742100000000001,50000.0
1757,1757,45896.875,0.65517,0.67702,0.77422,50000.0
1758,1758,45836.765625,0.6551600000000001,0.67698,0.77428,50000.0
1759,1759,46402.574219,0.65496,0.67691,0.77423,50000.0
1760,1760,46870.675781,0.65478,0.67684,0.7742,50000.0
1761,1761,47122.78125,0.6548,0.67697,0.77422,50000.0
1762,1762,47303.164063,0.6548,0.67704,0.77425,50000.0
1763,1763,47753.21875,0.65463,0.67696,0.77423,50000.0
1764,1764,47159.605469,0.65464,0.67673,0.77422,50000.0
1765,1765,47587.957031,0.65467,0.67695,0.77425,50000.0
1766,1766,47493.21875,0.65459,0.67679,0.77423,50000.0
1767,1767,47721.1875,0.65451,0.67676,0.77423,50000.0
1768,1768,48789.21875,0.65423,0.67675,0.7742100000000001,50000.0
1769,1769,49103.433594,0.65413,0.67672,0.77422,50000.0
1770,1770,48805.191406,0.65422,0.67674,0.7742600000000001,50000.0
1771,1771,48474.257813,0.6542600000000001,0.67667,0.7742399999999999,50000.0
1772,1772,49402.558594,0.65398,0.6766,0.77425,50000.0
1773,1773,48476.96875,0.6541600000000001,0.67653,0.7742100000000001,50000.0
1774,1774,48660.664063,0.65418,0.6766300000000001,0.7742100000000001,50000.0
1775,1775,48116.375,0.65425,0.67653,0.7742,50000.0
1776,1776,48164.917969,0.6542,0.6764600000000001,0.77422,50000.0
1777,1777,48594.242188,0.6540600000000001,0.67642,0.7742100000000001,50000.0
1778,1778,48592.164063,0.65395,0.67624,0.7742399999999999,50000.0
1779,1779,49881.589844,0.65384,0.67656,0.77423,50000.0
1780,1780,48858.125,0.65399,0.6764,0.77418,50000.0
1781,1781,49100.667969,0.65408,0.67665,0.7741600000000001,50000.0
1782,1782,48757.476563,0.65417,0.6766399999999999,0.77422,50000.0
1783,1783,48510.527344,0.6541,0.6764399999999999,0.77425,50000.0
1784,1784,49973.816406,0.65376,0.67648,0.77422,50000.0
1785,1785,48571.492188,0.654,0.67632,0.77422,50000.0
1786,1786,49669.917969,0.65389,0.67657,0.77423,50000.0
1787,1787,49395.660156,0.65389,0.6764600000000001,0.7742399999999999,50000.0
1788,1788,50569.574219,0.65365,0.6765399999999999,0.7742399999999999,50000.0
1789,1789,49561.03125,0.65388,0.67652,0.7741899999999999,50000.0
1790,1790,49174.460938,0.65391,0.6764100000000001,0.7742399999999999,50000.0
1791,1791,49270.480469,0.65392,0.6764600000000001,0.7742600000000001,50000.0
1792,1792,48663.878906,0.65396,0.67629,0.77418,50000.0
1793,1793,48683.480469,0.65405,0.6764399999999999,0.7741399999999999,50000.0
1794,1794,50262.960938,0.65362,0.67638,0.7742100000000001,50000.0
1795,1795,48587.84375,0.65403,0.67637,0.7741600000000001,50000.0
1796,1796,48408.523438,0.65396,0.67618,0.77423,50000.0
1797,1797,49400.425781,0.65376,0.6762699999999999,0.7742399999999999,50000.0
1798,1798,49076.269531,0.6540100000000001,0.67653,0.7742100000000001,50000.0
1799,1799,49944.9375,0.65382,0.67656,0.77425,50000.0
1800,1800,49234.679688,0.65396,0.67652,0.7742,50000.0
1801,1801,49943.9375,0.65381,0.67655,0.77422,50000.0
1802,1802,50271.21875,0.65369,0.67648,0.7742399999999999,50000.0
1803,1803,49940.9375,0.65381,0.67655,0.77425,50000.0
1804,1804,49667.105469,0.65383,0.67647,0.7742399999999999,50000.0
1805,1805,49089.769531,0.65386,0.6763,0.77412,50000.0
1806,1806,49610.726563,0.65361,0.6761199999999999,0.77415,50000.0
1807,1807,49269.335938,0.65369,0.67611,0.77413,50000.0
1808,1808,50331.078125,0.65361,0.6763899999999999,0.77412,50000.0
